,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
153,2,50,56.51111602783203,10.154189109802246,0.965,4,3,64,28,512,1792,0.08690664354348301,0.9872699116202938,0.06916960784027446,0.8355203155647054,0.0074947211170551566,32,8,10
154,2,51,55.3587372303009,6.721997261047363,0.971,5,2,64,8,512,1280,0.03588411503201706,0.9273586801860265,0.10314716353167183,0.4583961638448718,0.006472658143234461,32,8,10
155,2,52,66.38664317131042,6.677703619003296,0.96,6,2,32,36,512,1536,0.04858238309983452,0.9152740828020943,0.10494099443442961,0.34184443181003027,0.006005326220723641,32,8,10
156,2,53,44.670029401779175,13.219901323318481,0.932,2,4,64,3,256,1280,0.004230999902644596,0.9357620117555512,0.11156114996474925,0.5257371461962743,0.0008123982934965348,32,8,10
157,2,54,88.73014116287231,13.266306400299072,0.955,4,4,128,6,512,1280,0.03759306138437277,0.9379370213778271,0.0630167570147871,0.9142034818562866,0.006225430653374395,32,8,10
158,2,55,11.428179502487183,6.951688289642334,0.929,1,2,128,43,128,1024,0.09990172808159567,0.9782390609838771,0.187471109141029,0.9266491351515322,0.008486264231375235,32,8,10
159,2,56,66.39045882225037,6.756612539291382,0.962,6,2,32,36,512,1536,0.04858238309983452,0.9152740828020943,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
160,2,57,33.65052270889282,9.83106803894043,0.953,2,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
161,2,58,22.720168352127075,13.016889095306396,0.925,1,4,128,48,256,7,0.09736023218955452,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.0020714794115594026,32,8,10
162,2,59,22.546305418014526,6.687227964401245,0.936,2,2,32,29,768,1024,0.09470524491287434,0.9188741282022287,0.15851763559062032,0.11239259644510975,0.002220413015128931,32,8,10
163,2,60,154.7775228023529,13.306560277938843,0.961,8,4,32,35,128,1536,0.07275161105675379,0.9299135878253066,0.09162595002198663,0.9800395385434264,0.004893378509846688,32,8,10
164,2,61,44.94325923919678,10.101289510726929,0.959,3,3,64,34,128,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
165,2,62,33.36955285072327,6.743351221084595,0.962,3,2,128,26,128,1536,0.09305917028737325,0.9328180203512229,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
166,2,63,44.82179093360901,13.25351619720459,0.952,2,4,32,37,128,1536,0.0689590145881683,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
167,2,64,33.61838746070862,10.005901575088501,0.947,2,3,32,34,768,256,0.07960897474487852,0.9371577274959496,0.07351774634059945,0.46991671458111783,0.005174786078989255,32,8,10
168,2,65,56.393933057785034,9.960665702819824,0.948,4,3,32,37,512,1792,0.004260700334852057,0.9647662354510342,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
169,2,66,44.77056312561035,13.453540325164795,0.938,2,4,64,3,256,1280,0.004230999902644596,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
170,2,67,77.20762753486633,6.312166929244995,0.971,7,2,128,7,768,1792,0.013853651423853135,0.9357620117555512,0.11156114996474925,0.34184443181003027,0.006005326220723641,32,8,10
171,2,68,22.14953351020813,9.449890851974487,0.925,1,3,64,29,768,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
172,2,69,44.29383182525635,6.3285017013549805,0.953,4,2,64,13,512,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.0037019974742028795,32,8,10
173,2,70,11.371469020843506,6.272862672805786,0.882,1,2,64,3,256,1280,0.004230999902644596,0.9357620117555512,0.11156114996474925,0.34184443181003027,0.006005326220723641,32,8,10
174,2,71,44.634156942367554,13.015186309814453,0.955,2,4,128,23,768,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
175,2,72,44.897443532943726,9.885882139205933,0.947,3,3,32,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3187090194777956,0.009455386301286084,32,8,10
176,2,73,55.36403560638428,6.693706274032593,0.972,6,2,64,35,128,1536,0.07275161105675379,0.9299135878253066,0.09162595002198663,0.9800395385434264,0.004893378509846688,32,8,10
177,2,74,79.06059575080872,9.778782606124878,0.965,7,3,128,19,768,1536,0.03588411503201706,0.9273586801860265,0.10314716353167183,0.4583961638448718,0.006472658143234461,32,8,10
178,2,75,44.35246562957764,6.726742267608643,0.965,4,2,64,8,512,1280,0.059488309466261026,0.9208536444869551,0.10726837681880914,0.9702898629119784,0.006195736053206913,32,8,10
179,2,76,88.34060049057007,6.4456470012664795,0.967,8,2,128,19,768,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.01,32,8,10
180,2,77,44.352572441101074,6.573518753051758,0.951,4,2,128,21,512,1792,0.028260355549259476,0.9760870534395889,0.0872481352186861,0.10986019672353792,0.004342816627665738,32,8,10
181,2,78,132.67908191680908,13.160064697265625,0.953,8,4,32,25,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.3494449089774332,0.0035606032296524918,32,8,10
182,2,79,66.70622944831848,13.171131134033203,0.958,3,4,64,22,128,768,0.05790541739260643,0.9686817752869583,0.07037435563086025,0.17341041302189558,0.00422310073619292,32,8,10
183,2,80,67.79924178123474,10.105380296707153,0.966,5,3,64,28,512,1792,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.0074947211170551566,32,8,10
184,2,81,22.179216146469116,9.970923900604248,0.102,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.0037019974742028795,32,8,10
185,2,82,22.40459156036377,6.479607343673706,0.952,2,2,128,17,128,1280,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
186,2,83,177.57399654388428,13.129356622695923,0.966,8,4,32,25,128,768,0.05790541739260643,0.9323845908984446,0.07037435563086025,0.17341041302189558,0.00422310073619292,32,8,10
187,2,84,66.33318448066711,6.628324747085571,0.967,6,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3187090194777956,0.009455386301286084,32,8,10
188,2,85,90.33813643455505,9.881762266159058,0.972,8,3,128,31,768,512,0.07700235764220605,0.961390800617147,0.12156812340925066,0.6948313796115451,0.002526587979128483,32,8,10
189,2,86,11.397501707077026,6.673227787017822,0.905,1,2,128,6,512,1280,0.03759306138437277,0.9379370213778271,0.12122813399201984,0.9142034818562866,0.006225430653374395,32,8,10
190,2,87,77.34922361373901,6.69434928894043,0.964,7,2,32,6,4,512,0.02330342412380747,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
191,2,88,88.34429979324341,6.569797992706299,0.963,8,2,128,19,768,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.004342816627665738,32,8,10
192,2,89,77.32123517990112,6.620335340499878,0.962,7,2,32,6,4,512,0.02330342412380747,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
193,2,90,44.92523121833801,9.930192708969116,0.962,3,3,64,32,256,1280,0.09003215234764926,0.9643699235409794,0.1310812812712074,0.676330240784237,0.0001,32,8,10
194,2,91,66.33889698982239,6.640124082565308,0.97,6,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.009455386301286084,32,8,10
195,2,92,22.210013151168823,9.81425404548645,0.76,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.0001,32,8,10
196,2,93,110.70596075057983,13.069398164749146,0.931,8,4,32,25,128,768,0.05790541739260643,0.99,0.07037435563086025,0.17341041302189558,0.00422310073619292,32,8,10
197,2,94,89.6999659538269,13.128226518630981,0.881,4,4,3,43,128,1024,0.09990172808159567,0.9782390609838771,0.187471109141029,0.9266491351515322,0.008486264231375235,32,8,10
198,2,95,132.63352465629578,13.31700086593628,0.968,6,4,32,5,512,512,0.08738450163116564,0.9424032628538616,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
199,2,96,90.49964952468872,9.73038387298584,0.966,7,3,128,6,128,1792,0.08283165169281098,0.99,0.19810756523161427,0.8858184519412992,0.003846513161070733,32,8,10
200,2,97,66.69028568267822,13.219183206558228,0.964,3,4,64,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
201,2,98,44.384180784225464,6.439746141433716,0.901,4,2,3,8,512,1280,0.03588411503201706,0.9273586801860265,0.10314716353167183,0.4583961638448718,0.006472658143234461,32,8,10
202,2,99,66.33237028121948,6.573401689529419,0.969,6,2,64,9,256,1536,0.07349285419572076,0.9851652885882096,0.1007259616838193,0.3529171473248378,0.00490670845238346,32,8,10
203,3,0,77.95520353317261,6.479301452636719,0.971,7,2,128,19,768,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8051875858259195,0.004342816627665738,32,8,10
204,3,1,66.41704320907593,6.463519811630249,0.968,6,2,64,9,256,1536,0.07349285419572076,0.9851652885882096,0.1007259616838193,0.3529171473248378,0.00490670845238346,32,8,10
205,3,2,90.40052795410156,9.720738410949707,0.97,7,3,128,19,768,1536,0.059488309466261026,0.9208536444869551,0.10726837681880914,0.9702898629119784,0.006195736053206913,32,8,10
206,3,3,102.54534006118774,9.874446392059326,0.968,8,3,128,31,768,512,0.07700235764220605,0.961390800617147,0.12156812340925066,0.6948313796115451,0.002526587979128483,32,8,10
207,3,4,77.28189277648926,6.651438474655151,0.962,7,2,32,6,4,512,0.02330342412380747,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
208,3,5,44.3394832611084,6.641397714614868,0.963,4,2,128,21,512,1792,0.028260355549259476,0.9760870534395889,0.0872481352186861,0.10986019672353792,0.01,32,8,10
209,3,6,11.390366077423096,6.799802780151367,0.892,1,2,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3915355722954258,0.0012489536082200253,32,8,10
210,3,7,77.3343780040741,6.534101486206055,0.969,7,2,128,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
211,3,8,90.42716789245605,9.959118127822876,0.959,7,3,128,35,512,1024,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
212,3,9,66.29181289672852,6.673487186431885,0.969,6,2,32,36,512,1536,0.04858238309983452,0.9152740828020943,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
213,3,10,67.60214877128601,9.857542276382446,0.965,9,3,128,31,256,1024,0.08832739296137207,0.9866706955828515,0.17042528008724223,0.8993877444917586,0.008333407737609289,32,8,10
214,3,11,66.30963826179504,6.6570799350738525,0.969,6,2,32,37,256,1024,0.0664484684242737,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
215,3,12,90.34621357917786,9.836509466171265,0.961,7,3,32,22,512,1280,0.07794015528529978,0.9762181401860897,0.11625631022008505,0.6208467105998753,0.006214133888246156,32,8,10
216,3,13,22.390732526779175,6.6815345287323,0.95,2,2,128,17,128,1280,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
217,3,14,11.40144658088684,6.697575330734253,0.915,1,2,128,6,512,1280,0.03759306138437277,0.9379370213778271,0.12122813399201984,0.9142034818562866,0.006225430653374395,32,8,10
218,3,15,90.30828475952148,10.000859022140503,0.957,9,3,32,7,256,768,0.054258765577830964,0.9555070034729375,0.1023562670218846,0.5903796757540676,0.0019887364343396173,32,8,10
219,3,16,44.88726806640625,9.939012289047241,0.963,3,3,64,32,256,1280,0.09003215234764926,0.9,0.1310812812712074,0.676330240784237,0.0001,32,8,10
220,3,17,44.366029500961304,6.641074180603027,0.967,4,2,64,13,512,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
221,3,18,22.379923105239868,6.680089950561523,0.926,2,2,32,29,768,1024,0.09470524491287434,0.9188741282022287,0.15851763559062032,0.11239259644510975,0.0020714794115594026,32,8,10
222,3,19,132.59205961227417,13.543611526489258,0.97,6,4,128,28,256,1792,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
223,3,20,33.37391495704651,6.635319948196411,0.951,3,2,128,37,128,1536,0.08942389610319568,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
224,3,21,66.8224949836731,6.641982078552246,0.97,6,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.0001,32,8,10
225,3,22,67.6255452632904,9.97441577911377,0.96,5,3,64,28,512,1792,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.0074947211170551566,32,8,10
226,3,23,56.274126052856445,9.974588871002197,0.967,4,3,128,22,512,1536,0.07961664754230549,0.9318767017215859,0.19611366875050756,0.7818894486330014,0.009371452879895072,32,8,10
227,3,24,56.242167711257935,9.91218900680542,0.964,4,3,64,19,768,1536,0.04263284427607897,0.9186798573241516,0.0881088584194274,0.6519459427426698,0.007427689184826839,32,8,10
228,3,25,90.32588505744934,9.960709810256958,0.966,7,3,128,6,128,1792,0.08283165169281098,0.99,0.19810756523161427,0.8153922023505815,0.003846513161070733,32,8,10
229,3,26,44.45243549346924,6.668496131896973,0.895,4,2,3,2,512,1280,0.03588411503201706,0.9273586801860265,0.10314716353167183,0.4583961638448718,0.006472658143234461,32,8,10
230,3,27,33.547356605529785,9.756427526473999,0.955,2,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
231,3,28,44.858123540878296,9.971861600875854,0.955,3,3,32,25,128,768,0.04045226791652931,0.9795825377157973,0.17642016642272496,0.811219679278982,0.006767192841629451,32,8,10
232,3,29,56.21762251853943,9.945618867874146,0.962,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.46991671458111783,0.005174786078989255,32,8,10
233,3,30,132.58647298812866,13.081573486328125,0.962,6,4,32,5,512,512,0.08738450163116564,0.9424032628538616,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
234,3,31,11.416938304901123,6.684719562530518,0.92,1,2,128,23,768,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
235,3,32,33.5582172870636,9.795143127441406,0.954,2,3,32,34,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
236,3,33,110.67638897895813,13.231308460235596,0.941,5,4,32,18,768,768,0.07447389576536725,0.9590831544538768,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
237,3,34,66.65631914138794,13.262794256210327,0.954,3,4,64,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
238,3,35,44.89900779724121,9.896418571472168,0.961,3,3,64,35,128,1536,0.07275161105675379,0.9299135878253066,0.09162595002198663,0.9800395385434264,0.004893378509846688,32,8,10
239,3,36,33.552467346191406,9.82642126083374,0.942,2,3,64,24,256,1792,0.0030968138347916823,0.9566961209785215,0.11353299070044727,0.4753284729339733,0.006276495609923713,32,8,10
240,3,37,22.218671083450317,9.961814880371094,0.936,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.0001,32,8,10
241,3,38,56.3057119846344,9.642839193344116,0.883,4,3,3,3,768,768,0.00010405576458310556,0.9405454216661573,0.07760804114355122,0.156048873148338,0.006555114054711995,32,8,10
242,3,39,154.66086864471436,13.064207553863525,0.945,8,4,32,25,128,768,0.05790541739260643,0.99,0.07037435563086025,0.17341041302189558,0.00422310073619292,32,8,10
243,3,40,33.541584968566895,9.817877054214478,0.947,2,3,128,9,256,1792,0.04255021626830179,0.9100825440510196,0.10511545292394309,0.8857716581373619,0.0019602303519006695,32,8,10
244,3,41,154.5223581790924,13.32854413986206,0.959,8,4,32,34,128,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
245,3,42,44.69515419006348,13.161216497421265,0.929,2,4,64,3,256,1280,0.004230999902644596,0.9357620117555512,0.11156114996474925,0.34184443181003027,0.006005326220723641,32,8,10
246,3,43,132.58202362060547,13.173436880111694,0.955,7,4,128,8,128,1024,0.06120757826518377,0.9774936285160963,0.08363467737425781,0.931529957559,0.0008788978996523149,32,8,10
247,3,44,44.67104697227478,13.064458847045898,0.955,2,4,64,25,768,768,0.021582273042341563,0.9040417680530761,0.12793218386200922,0.5952843087713171,0.009706555878237669,32,8,10
248,3,45,88.68536043167114,13.210670709609985,0.897,4,4,3,43,128,1024,0.09990172808159567,0.9782390609838771,0.187471109141029,0.9266491351515322,0.008486264231375235,32,8,10
249,3,46,23.02602458000183,13.13222885131836,0.921,1,4,128,28,4,256,0.04285525726364994,0.9382597587701038,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
250,3,47,110.69192409515381,13.120956897735596,0.953,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.11964279473483296,0.899374996722991,0.00966859404423326,32,8,10
251,3,48,44.71317148208618,13.21146821975708,0.948,2,4,32,26,128,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
252,3,49,22.703636646270752,13.166286706924438,0.919,1,4,128,48,256,7,0.09736023218955452,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.002220413015128931,32,8,10
253,3,50,66.31897783279419,6.632399082183838,0.972,6,2,64,31,512,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
254,3,51,132.5728302001953,13.26208758354187,0.951,8,4,32,34,128,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.009455386301286084,32,8,10
