,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
812,8,91,67.943350315094,11.896464347839355,0.751,3,4,3,33,4,768,0.010826771698781778,0.9404674854813394,0.1265363764415518,0.4679675113481333,0.00039800728581412717,32,8,10
813,8,92,131.91613698005676,8.897659540176392,0.841,6,3,32,49,256,7,0.07707234517425592,0.99,0.06915699934473445,0.30812753428022743,0.005665288689415727,32,8,10
814,8,93,66.38457417488098,8.923534393310547,0.777,3,3,64,16,128,7,0.05692374292893981,0.914183227380839,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
815,8,94,44.982828855514526,5.989742040634155,0.819,4,2,64,10,512,1536,0.06024186333943428,0.9,0.19395320887350803,0.17635801196497256,0.009877253421597612,32,8,10
816,8,95,135.28390264511108,11.836665630340576,0.793,6,4,3,11,4,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.8661284585359608,0.01,32,8,10
817,8,96,66.1988754272461,8.762979984283447,0.789,3,3,128,4,768,7,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
818,8,97,78.42293000221252,6.031773090362549,0.783,7,2,3,43,4,1024,0.09620445345142067,0.99,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
819,8,98,66.27915096282959,8.858642578125,0.805,3,3,32,40,768,256,0.06213497786864667,0.9234612943446094,0.16629573184794094,0.4432084560186186,0.0001,32,8,10
820,8,99,67.37357568740845,5.987701416015625,0.831,6,2,128,16,4,1280,0.0016753828078533903,0.9802231305088845,0.1910440746109725,0.8635078199179559,0.004619804521951665,32,8,10
821,8,100,66.23212838172913,8.861196994781494,0.805,3,3,128,4,768,7,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
822,8,101,78.43966031074524,5.980745315551758,0.786,7,2,3,43,4,1024,0.09620445345142067,0.99,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
823,8,102,90.63509750366211,11.796034812927246,0.821,4,4,128,32,256,256,0.034694119750662625,0.9691827661188029,0.13181582416613918,0.5180245178045272,0.004275274851378087,32,8,10
824,9,0,67.34613513946533,5.959633827209473,0.836,6,2,32,35,4,1536,0.1,0.9,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
825,9,1,67.36979007720947,5.971630096435547,0.83,7,2,128,12,768,1280,0.029504546757527582,0.9444747214382394,0.16942272537198422,0.4054119890086356,0.008325556595848115,32,8,10
826,9,2,132.07661938667297,8.798285245895386,0.844,7,3,32,23,512,1536,0.06873340811077529,0.97952762136624,0.17133883962545798,0.9989151570515847,0.005973507857228738,32,8,10
827,9,3,56.185312032699585,5.948642730712891,0.819,5,2,128,32,4,1792,0.00976319511130699,0.9543458325494123,0.14176529715034675,0.32106220602515595,0.007180496275896895,32,8,10
828,9,4,45.0766806602478,5.943344593048096,0.821,4,2,64,22,256,768,0.0453397325040652,0.977494189243589,0.08921435686769219,0.5288470067969482,0.0014115218773358108,32,8,10
829,9,5,56.1809778213501,5.9709153175354,0.814,5,2,32,32,128,512,0.059440108834763646,0.9362125746888913,0.14823867960443565,0.2818216306020721,0.0001,32,8,10
830,9,6,77.62440347671509,5.947189569473267,0.831,6,2,128,16,4,1280,0.0016753828078533903,0.9802231305088845,0.1910440746109725,0.8635078199179559,0.004619804521951665,32,8,10
831,9,7,45.027299642562866,5.963686466217041,0.801,4,2,128,24,128,1792,0.019900436547722312,0.9725727335376751,0.19223027079689303,0.6243960726351716,0.008650956938674232,32,8,10
832,9,8,67.23443055152893,5.9951794147491455,0.798,6,2,3,12,768,7,0.062119972059628985,0.9474508795666092,0.1926395176611791,0.9063412280052019,0.0009723980447520424,32,8,10
833,9,9,56.19074368476868,6.043436288833618,0.801,5,2,32,44,4,7,0.06953269229840313,0.934882331610589,0.05,0.6141207917318968,0.002672231850272972,32,8,10
834,9,10,33.86888837814331,5.970537424087524,0.801,3,2,64,30,512,1536,0.007194862997460523,0.920987174247458,0.2,0.3513303593419237,0.006238981075207941,32,8,10
835,9,11,55.281899213790894,5.936578989028931,0.714,4,2,3,8,512,7,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
836,9,12,56.19651675224304,5.940660238265991,0.767,5,2,3,16,4,512,0.014138664780772489,0.9,0.057432423050063644,0.14350924543785393,0.007188062837837998,32,8,10
837,9,13,66.4059100151062,5.960978746414185,0.831,5,2,128,47,4,7,0.1,0.9506472974416856,0.10455415533972852,0.25207964137920785,0.008741977099875831,32,8,10
838,9,14,153.92440795898438,8.905918598175049,0.832,7,3,64,36,768,7,0.01566751280074405,0.9787415799313257,0.14687154876398997,0.24107797436578712,0.0001,32,8,10
839,9,15,88.11429047584534,9.106130361557007,0.836,4,3,128,36,512,256,0.08694215370484497,0.920807868082395,0.159909177139876,0.45298257927136676,0.0023937334989517643,32,8,10
840,9,16,78.51014590263367,6.035461902618408,0.774,7,2,3,43,4,256,0.09620445345142067,0.99,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
841,9,17,44.95910620689392,5.994109392166138,0.805,4,2,64,10,512,1536,0.06024186333943428,0.9,0.19395320887350803,0.17635801196497256,0.009877253421597612,32,8,10
842,9,18,135.47024989128113,11.74537181854248,0.836,6,4,32,26,4,512,0.0878611301882081,0.924178523546278,0.1481981655038447,0.2323244766282968,0.007978855640960143,32,8,10
843,9,19,88.16868805885315,8.808704137802124,0.817,4,3,64,13,512,512,0.04960808541133293,0.9769282583225743,0.1489908997653248,0.44896755986791315,0.006896279111741264,32,8,10
844,9,20,132.21012997627258,8.912548303604126,0.832,6,3,32,49,256,7,0.07707234517425592,0.99,0.06915699934473445,0.30812753428022743,0.005665288689415727,32,8,10
845,9,21,88.30677318572998,8.859565734863281,0.809,4,3,32,26,128,1024,0.07357751095386678,0.988280732745661,0.13631721321553025,0.6666175331684366,0.0028644294729695385,32,8,10
846,9,22,113.01013779640198,11.769641160964966,0.827,5,4,32,27,768,7,0.007182131879199826,0.9154401549142875,0.0784999521060203,0.30549660623366903,0.01,32,8,10
847,9,23,66.30276370048523,8.924679040908813,0.793,3,3,32,40,768,256,0.06213497786864667,0.9234612943446094,0.16629573184794094,0.4432084560186186,0.0001,32,8,10
848,9,24,113.01094579696655,11.839658260345459,0.824,6,4,128,37,4,1280,0.024956823309855145,0.9521447197752855,0.09899213765788498,0.7224012126134495,0.0093623775861658,32,8,10
849,9,25,68.04556059837341,11.745540380477905,0.806,3,4,64,18,512,7,0.06323808547336185,0.9010109248551109,0.12239914038080954,0.33083624365127934,0.003589089693610267,32,8,10
850,9,26,90.54433393478394,11.763472080230713,0.811,4,4,64,31,768,768,0.1,0.9,0.18789004003602788,0.12281544472419786,0.01,32,8,10
851,9,27,90.38305306434631,11.837731838226318,0.807,4,4,128,32,256,256,0.034694119750662625,0.9691827661188029,0.13181582416613918,0.5180245178045272,0.004275274851378087,32,8,10
852,9,28,112.76543235778809,11.796450853347778,0.829,5,4,64,27,512,7,0.05396192166620656,0.9531988640475221,0.1638762364024715,0.19568095257558915,0.008445910023204974,32,8,10
853,9,29,110.22235584259033,8.871708154678345,0.788,6,3,3,48,4,7,0.06144177612001433,0.968271532710377,0.07183033506555814,0.9379976122265138,0.0011988442946628346,32,8,10
854,9,30,66.2075126171112,8.85184645652771,0.782,3,3,32,16,128,7,0.05692374292893981,0.914183227380839,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
855,9,31,22.45616602897644,8.925931453704834,0.72,1,3,128,49,128,1280,0.00744458986424816,0.9785896560372106,0.14148218182554576,0.5179850076725058,0.01,32,8,10
856,9,32,22.461360692977905,8.8400399684906,0.749,1,3,64,6,128,7,0.04713372867584748,0.9352049488771917,0.17511090161719484,0.5780622234376642,0.0009442952273102716,32,8,10
857,9,33,44.45607089996338,8.851126432418823,0.772,2,3,64,39,128,1792,0.035838275236439676,0.9335095255504345,0.0966667199718832,0.5142062202647635,0.01,32,8,10
858,9,34,88.28635931015015,8.86743688583374,0.113,4,3,64,3,256,1280,0.09884465791108309,0.9054876166175249,0.09797391739848546,0.43620083040429136,0.004986780538779675,32,8,10
859,9,35,90.49970960617065,11.836755752563477,0.808,4,4,128,26,768,256,1e-07,0.9082028999537952,0.16785830727916382,0.9594176537894106,0.0001,32,8,10
860,9,36,66.3938684463501,8.945622205734253,0.799,3,3,128,4,768,7,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
861,9,37,68.06189107894897,11.876346588134766,0.8,3,4,32,46,512,1792,0.0491492577043407,0.9259207542602018,0.06440439272194931,0.5115228022292732,0.0032424615498756336,32,8,10
862,9,38,135.2862958908081,11.757747650146484,0.803,6,4,32,44,768,512,0.09908783707702579,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.004895403902396447,32,8,10
863,9,39,22.477312326431274,8.894788980484009,0.701,1,3,3,18,768,256,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.00034274574330958753,32,8,10
864,9,40,23.223655700683594,11.832028150558472,0.751,1,4,64,13,768,1024,0.031431344418742714,0.9508415371527724,0.06391728612996657,0.8444328571554988,0.00950527075748968,32,8,10
865,9,41,23.171023845672607,11.880467653274536,0.697,1,4,32,48,512,1024,0.04198272602634543,0.9255697912666088,0.1925041052935783,0.6600843626023923,0.006771034321147825,32,8,10
866,9,42,22.488447189331055,8.911670923233032,0.695,1,3,3,20,128,1792,0.08071959779073745,0.9745890772367815,0.05134575906061032,0.13433069693725952,0.01,32,8,10
867,9,43,112.91106724739075,11.873592138290405,0.779,6,4,3,11,4,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.8661284585359608,0.01,32,8,10
868,9,44,68.15908789634705,11.78548288345337,0.773,3,4,3,33,4,768,0.010826771698781778,0.9404674854813394,0.1265363764415518,0.4679675113481333,0.00039800728581412717,32,8,10
869,9,45,22.532699823379517,8.875091314315796,0.376,1,3,64,48,256,1024,0.0765292092212524,0.9024929742233833,0.097504399787002,0.9970524112860585,0.0006529460259701272,32,8,10
870,9,46,157.5176064968109,11.708578109741211,0.8,7,4,64,48,128,1280,0.08382908401714889,0.99,0.0751850221406619,0.7885748671268188,0.0037882073505812355,32,8,10
871,9,47,45.67851281166077,11.770930051803589,0.773,2,4,3,41,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.23234000225177645,0.0022446250773412828,32,8,10
872,9,48,23.378191232681274,11.76299262046814,0.725,1,4,128,3,256,7,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
873,9,49,45.65239977836609,11.735524892807007,0.759,2,4,64,47,256,1536,0.027425175907766327,0.9194460545190712,0.09128590541544176,0.9389259113677336,0.003977009985712727,32,8,10
874,9,50,112.72328400611877,11.787919044494629,0.827,5,4,32,27,512,1024,0.04198272602634543,0.9255697912666088,0.1925041052935783,0.6600843626023923,0.006771034321147825,32,8,10
875,9,51,23.221712589263916,12.00525164604187,0.733,1,4,32,48,768,7,0.007182131879199826,0.9154401549142875,0.0784999521060203,0.30549660623366903,0.01,32,8,10
876,9,52,88.15925288200378,8.918245077133179,0.826,4,3,64,13,512,1792,0.04960808541133293,0.9543458325494123,0.14176529715034675,0.32106220602515595,0.007180496275896895,32,8,10
877,9,53,66.48679637908936,5.942444562911987,0.827,5,2,128,32,4,1792,0.00976319511130699,0.9769282583225743,0.1489908997653248,0.44896755986791315,0.006896279111741264,32,8,10
878,9,54,22.455581426620483,8.8788161277771,0.699,1,3,3,18,768,256,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.009623093444857629,32,8,10
879,9,55,66.3828604221344,8.800356388092041,0.814,3,3,128,4,768,7,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.00034274574330958753,32,8,10
880,9,56,22.459770917892456,8.925118923187256,0.703,1,3,64,6,128,7,0.07707234517425592,0.99,0.06915699934473445,0.30812753428022743,0.005665288689415727,32,8,10
881,9,57,132.05221676826477,8.85806155204773,0.834,6,3,32,49,256,7,0.04713372867584748,0.9352049488771917,0.17511090161719484,0.5780622234376642,0.0009442952273102716,32,8,10
882,9,58,67.93764233589172,11.73739242553711,0.767,3,4,3,33,4,768,0.08071959779073745,0.9745890772367815,0.05134575906061032,0.13433069693725952,0.0001,32,8,10
883,9,59,22.462543487548828,8.8382089138031,0.699,1,3,3,20,128,1792,0.010826771698781778,0.9404674854813394,0.1265363764415518,0.4679675113481333,0.00039800728581412717,32,8,10
884,9,60,23.210005044937134,11.78964352607727,0.659,1,4,64,13,768,1024,0.031431344418742714,0.9508415371527724,0.097504399787002,0.9970524112860585,0.0006529460259701272,32,8,10
885,9,61,22.45822262763977,8.897403478622437,0.355,1,3,64,48,256,1024,0.0765292092212524,0.9024929742233833,0.06391728612996657,0.8444328571554988,0.00950527075748968,32,8,10
886,9,62,132.0483467578888,8.902662515640259,0.795,6,3,3,48,4,7,0.06144177612001433,0.968271532710377,0.07183033506555814,0.9379976122265138,0.0011988442946628346,32,8,10
887,9,63,135.6450834274292,11.914026737213135,0.816,6,4,32,44,768,512,0.09908783707702579,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.004895403902396447,32,8,10
888,9,64,55.330071687698364,5.957631587982178,0.815,4,2,128,36,512,256,0.0017598531745660552,0.9474508795666092,0.1926395176611791,0.9063412280052019,0.0009723980447520424,32,8,10
889,9,65,67.43798398971558,5.973562002182007,0.786,6,2,3,12,768,7,0.062119972059628985,0.920807868082395,0.159909177139876,0.45298257927136676,0.0023937334989517643,32,8,10
890,9,66,154.0901870727539,8.919441938400269,0.843,7,3,32,23,512,7,0.062119972059628985,0.9474508795666092,0.1926395176611791,0.9063412280052019,0.0009723980447520424,32,8,10
891,9,67,77.59138560295105,5.912819862365723,0.81,6,2,3,12,768,1536,0.06873340811077529,0.97952762136624,0.17133883962545798,0.9989151570515847,0.005973507857228738,32,8,10
892,9,68,67.34538197517395,8.876656532287598,0.798,3,3,64,16,4,512,0.0878611301882081,0.924178523546278,0.1481981655038447,0.2323244766282968,0.007978855640960143,32,8,10
893,9,69,135.26573181152344,11.842819452285767,0.824,6,4,32,26,128,7,0.05692374292893981,0.914183227380839,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
894,9,70,44.4535813331604,8.88419222831726,0.755,2,3,64,39,128,1792,0.035838275236439676,0.9234612943446094,0.16629573184794094,0.4432084560186186,0.0001,32,8,10
895,9,71,66.20959949493408,8.906799793243408,0.804,3,3,32,40,768,256,0.06213497786864667,0.9335095255504345,0.0966667199718832,0.5142062202647635,0.01,32,8,10
896,9,72,88.16529488563538,8.871251106262207,0.79,4,3,64,8,512,7,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
897,9,73,44.998587131500244,5.9821202754974365,0.765,4,2,3,3,256,1280,0.09884465791108309,0.9054876166175249,0.09797391739848546,0.43620083040429136,0.004986780538779675,32,8,10
898,9,74,66.42764282226562,6.023074150085449,0.818,5,2,32,44,4,7,0.06953269229840313,0.934882331610589,0.09797391739848546,0.43620083040429136,0.004986780538779675,32,8,10
899,9,75,88.16714978218079,8.918787002563477,0.791,4,3,64,3,256,1280,0.09884465791108309,0.9054876166175249,0.07175725870304142,0.6141207917318968,0.002672231850272972,32,8,10
900,9,76,135.16147136688232,11.902039527893066,0.788,6,4,3,11,4,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.8444328571554988,0.00950527075748968,32,8,10
901,9,77,23.107817888259888,11.85386872291565,0.759,1,4,64,13,768,1024,0.031431344418742714,0.9508415371527724,0.06391728612996657,0.8661284585359608,0.01,32,8,10
902,9,78,45.07673120498657,5.948823690414429,0.769,4,2,3,8,256,1280,0.09884465791108309,0.9054876166175249,0.09797391739848546,0.43620083040429136,0.004986780538779675,32,8,10
903,9,79,88.0277087688446,8.81361198425293,0.11,4,3,64,3,512,7,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
904,9,80,23.136987686157227,12.116101503372192,0.734,1,4,32,48,512,1024,0.1,0.9506472974416856,0.10455415533972852,0.25207964137920785,0.008741977099875831,32,8,10
905,9,81,56.00700330734253,5.94588565826416,0.83,5,2,128,47,4,7,0.04198272602634543,0.9255697912666088,0.1925041052935783,0.6600843626023923,0.006771034321147825,32,8,10
906,9,82,88.04429817199707,8.868900060653687,0.809,4,3,64,13,512,512,0.04960808541133293,0.9769282583225743,0.1489908997653248,0.44896755986791315,0.006896279111741264,32,8,10
907,9,83,157.26073789596558,11.796738147735596,0.788,7,4,64,48,128,1280,0.08382908401714889,0.99,0.0751850221406619,0.7885748671268188,0.0037882073505812355,32,8,10
908,9,84,67.14028191566467,5.9784135818481445,0.778,7,2,3,43,4,256,0.09620445345142067,0.99,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
909,9,85,87.9621262550354,8.91639757156372,0.824,4,3,128,36,512,256,0.08694215370484497,0.920807868082395,0.159909177139876,0.45298257927136676,0.0023937334989517643,32,8,10
910,9,86,77.57891082763672,8.917911052703857,0.812,4,3,128,36,512,256,0.08694215370484497,0.920807868082395,0.159909177139876,0.45298257927136676,0.0023937334989517643,32,8,10
911,9,87,23.033429622650146,11.82189154624939,0.726,1,4,128,3,256,7,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
912,9,88,134.95133018493652,11.830959796905518,0.83,6,4,128,37,4,1280,0.024956823309855145,0.9521447197752855,0.09899213765788498,0.7224012126134495,0.0093623775861658,32,8,10
913,9,89,66.11208271980286,8.881303310394287,0.787,3,3,32,16,128,7,0.05692374292893981,0.914183227380839,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
914,9,90,44.28621482849121,8.872350454330444,0.786,2,3,64,39,128,1792,0.035838275236439676,0.9335095255504345,0.0966667199718832,0.5142062202647635,0.01,32,8,10
915,9,91,112.72748637199402,11.780056953430176,0.82,5,4,32,27,768,7,0.007182131879199826,0.9154401549142875,0.0784999521060203,0.30549660623366903,0.01,32,8,10
916,9,92,135.35535550117493,11.877992153167725,0.825,6,4,32,44,768,512,0.09908783707702579,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.004895403902396447,32,8,10
917,9,93,22.496679067611694,8.862209558486938,0.696,1,3,3,20,128,1792,0.08071959779073745,0.9745890772367815,0.05134575906061032,0.13433069693725952,0.01,32,8,10
918,9,94,56.117680311203,5.944461345672607,0.783,5,2,3,16,4,512,0.014138664780772489,0.9,0.057432423050063644,0.14350924543785393,0.007188062837837998,32,8,10
919,9,95,153.76156306266785,8.913548231124878,0.827,7,3,64,36,768,7,0.01566751280074405,0.9787415799313257,0.14687154876398997,0.24107797436578712,0.0001,32,8,10
920,9,96,56.13539934158325,6.007081508636475,0.827,5,2,32,44,4,7,0.06953269229840313,0.934882331610589,0.05,0.6141207917318968,0.002672231850272972,32,8,10
921,9,97,22.489797115325928,8.904591798782349,0.729,1,3,128,49,128,1280,0.00744458986424816,0.9785896560372106,0.14148218182554576,0.5179850076725058,0.01,32,8,10
922,9,98,56.089306592941284,5.955096006393433,0.829,5,2,32,44,4,7,0.06953269229840313,0.934882331610589,0.05,0.6141207917318968,0.002672231850272972,32,8,10
923,9,99,78.45116257667542,5.956122875213623,0.808,7,2,3,43,4,256,0.09620445345142067,0.99,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
924,10,0,67.21051931381226,5.9912354946136475,0.839,6,2,32,35,4,1536,0.1,0.9,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
925,10,1,131.94070625305176,8.8643319606781,0.838,6,3,32,23,512,1536,0.06873340811077529,0.97952762136624,0.17133883962545798,0.9989151570515847,0.005973507857228738,32,8,10
926,10,2,45.19475197792053,5.969114065170288,0.82,4,2,64,22,256,768,0.0453397325040652,0.977494189243589,0.08921435686769219,0.5288470067969482,0.0014115218773358108,32,8,10
927,10,3,67.29139709472656,5.947346448898315,0.836,6,2,128,16,4,1280,0.0016753828078533903,0.9802231305088845,0.1910440746109725,0.8635078199179559,0.004619804521951665,32,8,10
928,10,4,44.99358057975769,5.9699461460113525,0.786,4,2,3,8,512,7,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.0001,32,8,10
929,10,5,56.11802387237549,5.962328910827637,0.765,5,2,3,16,4,512,0.014138664780772489,0.9,0.057432423050063644,0.14350924543785393,0.007188062837837998,32,8,10
930,10,6,56.095832109451294,5.971165895462036,0.822,5,2,128,32,4,1792,0.00976319511130699,0.9543458325494123,0.14176529715034675,0.32106220602515595,0.007180496275896895,32,8,10
931,10,7,56.03095364570618,6.004053354263306,0.83,5,2,128,47,4,7,0.1,0.9506472974416856,0.10455415533972852,0.25207964137920785,0.008741977099875831,32,8,10
932,10,8,153.68102264404297,8.91894245147705,0.844,7,3,64,29,768,7,0.01566751280074405,0.9787415799313257,0.14687154876398997,0.24107797436578712,0.0001,32,8,10
933,10,9,88.13100075721741,8.841962814331055,0.817,4,3,128,36,512,256,0.08694215370484497,0.920807868082395,0.159909177139876,0.45298257927136676,0.0023937334989517643,32,8,10
934,10,10,67.21591711044312,5.996604919433594,0.831,6,2,128,12,768,1280,0.029504546757527582,0.9444747214382394,0.16942272537198422,0.4054119890086356,0.008325556595848115,32,8,10
935,10,11,56.05551767349243,6.003169059753418,0.823,5,2,32,32,128,512,0.059440108834763646,0.9362125746888913,0.14823867960443565,0.2818216306020721,0.0001,32,8,10
936,10,12,45.219974994659424,5.995943784713745,0.815,4,2,128,24,128,1792,0.019900436547722312,0.9725727335376751,0.19223027079689303,0.6243960726351716,0.008650956938674232,32,8,10
937,10,13,134.85002851486206,11.722216129302979,0.836,6,4,32,26,4,512,0.0878611301882081,0.924178523546278,0.1481981655038447,0.2323244766282968,0.007978855640960143,32,8,10
938,10,14,131.71337223052979,8.954675197601318,0.827,6,3,32,49,256,7,0.07707234517425592,0.99,0.06915699934473445,0.30812753428022743,0.005665288689415727,32,8,10
939,10,15,33.84304857254028,5.961191892623901,0.797,3,2,64,30,512,1536,0.007194862997460523,0.920987174247458,0.2,0.3513303593419237,0.006238981075207941,32,8,10
940,10,16,44.92978858947754,5.967822074890137,0.812,4,2,64,10,512,1536,0.06024186333943428,0.9,0.19395320887350803,0.17635801196497256,0.009877253421597612,32,8,10
941,10,17,88.12075471878052,8.89904522895813,0.816,4,3,64,13,512,512,0.04960808541133293,0.9769282583225743,0.1489908997653248,0.44896755986791315,0.006896279111741264,32,8,10
942,10,18,112.74548816680908,11.768660545349121,0.827,5,4,32,27,768,7,0.007182131879199826,0.9154401549142875,0.184027922400893,0.30549660623366903,0.01,32,8,10
943,10,19,112.84136629104614,11.75582504272461,0.819,5,4,64,27,512,7,0.05396192166620656,0.9531988640475221,0.1638762364024715,0.19568095257558915,0.008445910023204974,32,8,10
944,10,20,67.2510278224945,6.069411754608154,0.788,6,2,3,12,768,7,0.062119972059628985,0.9474508795666092,0.1926395176611791,0.9063412280052019,0.0009723980447520424,32,8,10
945,10,21,56.04048013687134,6.008342742919922,0.817,5,2,32,44,4,7,0.06953269229840313,0.934882331610589,0.05,0.6141207917318968,0.002672231850272972,32,8,10
946,10,22,88.22032976150513,8.844810247421265,0.824,4,3,32,26,128,1024,0.07357751095386678,0.988280732745661,0.13631721321553025,0.6666175331684366,0.0028644294729695385,32,8,10
947,10,23,112.72610592842102,11.83217453956604,0.813,5,4,128,37,4,1280,0.024956823309855145,0.9521447197752855,0.09899213765788498,0.7224012126134495,0.0093623775861658,32,8,10
948,10,24,90.60028266906738,11.96410584449768,0.812,4,4,64,31,768,768,0.1,0.9,0.18789004003602788,0.12281544472419786,0.01,32,8,10
949,10,25,78.41242575645447,5.9952392578125,0.793,7,2,3,43,4,256,0.09620445345142067,0.99,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
950,10,26,66.2545063495636,8.853453636169434,0.795,3,3,32,40,768,256,0.06213497786864667,0.9234612943446094,0.16629573184794094,0.4432084560186186,0.0001,32,8,10
951,10,27,67.86135864257812,11.800372838973999,0.798,3,4,64,18,512,7,0.06323808547336185,0.9010109248551109,0.12239914038080954,0.33083624365127934,0.003589089693610267,32,8,10
952,10,28,110.19237303733826,8.909132242202759,0.796,5,3,3,48,4,7,0.06144177612001433,0.968271532710377,0.07183033506555814,0.9379976122265138,0.0011988442946628346,32,8,10
953,10,29,66.32791042327881,8.859147071838379,0.773,3,3,32,16,128,7,0.05692374292893981,0.914183227380839,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
954,10,30,90.39694952964783,11.844807863235474,0.811,4,4,128,26,768,256,1e-07,0.9082028999537952,0.16785830727916382,0.9594176537894106,0.0001,32,8,10
955,10,31,66.2903823852539,8.929101943969727,0.799,3,3,128,4,768,7,0.028009107687617166,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
956,10,32,157.64769625663757,11.84562063217163,0.73,7,4,64,48,128,1280,0.09773844526426642,0.99,0.0751850221406619,0.7885748671268188,0.0037882073505812355,32,8,10
957,10,33,22.442402601242065,8.90433382987976,0.731,1,3,64,6,128,7,0.04713372867584748,0.9352049488771917,0.17511090161719484,0.5780622234376642,0.0009442952273102716,32,8,10
958,10,34,44.439507484436035,8.89098834991455,0.774,2,3,64,39,128,1792,0.035838275236439676,0.9335095255504345,0.0966667199718832,0.5142062202647635,0.01,32,8,10
959,10,35,135.13395929336548,11.814607620239258,0.835,6,4,32,44,768,512,0.02011779513533224,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.004895403902396447,32,8,10
960,10,36,90.37345814704895,11.819421768188477,0.82,4,4,128,32,256,256,0.034694119750662625,0.9691827661188029,0.13181582416613918,0.5180245178045272,0.0001,32,8,10
961,10,37,90.44354128837585,11.890061378479004,0.77,4,4,64,3,256,1280,0.09884465791108309,0.9054876166175249,0.09797391739848546,0.43620083040429136,0.004986780538779675,32,8,10
962,10,38,67.96388864517212,11.78514313697815,0.789,3,4,32,46,512,1792,0.0491492577043407,0.9259207542602018,0.06440439272194931,0.5115228022292732,0.0032424615498756336,32,8,10
963,10,39,22.43979525566101,9.041479349136353,0.664,1,3,3,18,768,256,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.00034274574330958753,32,8,10
964,10,40,112.822425365448,11.762426614761353,0.782,5,4,3,11,4,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.8661284585359608,0.01,32,8,10
965,10,41,22.512259006500244,8.947805404663086,0.125,1,3,64,48,256,1024,0.0765292092212524,0.9024929742233833,0.097504399787002,0.9922497410359941,0.0001,32,8,10
966,10,42,45.58835697174072,11.79072880744934,0.729,2,4,3,41,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.23234000225177645,0.0022446250773412828,32,8,10
967,10,43,45.498652935028076,11.7836594581604,0.748,2,4,64,47,256,1536,0.027425175907766327,0.9194460545190712,0.09128590541544176,0.9389259113677336,0.003977009985712727,32,8,10
968,10,44,22.4404776096344,8.955707311630249,0.71,1,3,128,49,128,1280,0.00744458986424816,0.9785896560372106,0.14148218182554576,0.5179850076725058,0.01,32,8,10
969,10,45,22.471641540527344,8.849580764770508,0.622,1,3,3,20,128,1792,0.019876652155414763,0.9745890772367815,0.05134575906061032,0.13433069693725952,0.01,32,8,10
970,10,46,67.9107620716095,11.97908091545105,0.771,3,4,3,33,4,768,0.010826771698781778,0.9404674854813394,0.1265363764415518,0.4679675113481333,0.00039800728581412717,32,8,10
